12	2	17	21	1
12	2	17	22	1
12	2	17	23	1
12	2	17	24	1
12	2	17	25	1
12	2	17	26	1
12	2	17	27	1
12	2	17	28	1
12	2	17	29	1
12	2	17	30	1
12	2	17	31	1
12	2	17	32	1
12	2	17	33	1
12	2	17	34	1
12	2	17	35	1
12	2	17	36	1
12	2	17	37	1
12	2	17	38	1
12	2	17	39	1
12	2	17	40	1
12	2	17	41	1
12	2	17	42	1
12	2	17	43	1
12	2	17	44	1
12	2	17	45	1
12	2	17	46	1
12	2	17	47	1
12	2	17	48	1
12	2	17	49	1
12	2	17	50	1
12	2	17	51	1
12	2	17	52	1
12	2	17	53	1
12	2	17	54	1
12	2	17	55	1
12	2	17	56	1
12	2	17	57	1
12	2	17	58	1
12	2	17	59	1
12	2	18	0	0
12	2	18	1	0
12	2	18	2	0
12	2	18	3	0
12	2	18	4	0
12	2	18	5	0
12	2	18	6	0
12	2	18	7	0
12	2	18	8	0
12	2	18	9	0
12	2	18	10	0
12	2	18	11	0
12	2	18	12	0
12	2	18	13	0
12	2	18	14	0
12	2	18	15	0
12	2	18	16	0
12	2	18	17	0
12	2	18	18	0
12	2	18	19	0
12	2	18	20	0
12	2	18	21	0
12	2	18	22	0
12	2	18	23	0
12	2	18	24	0
12	2	18	25	0
12	2	18	26	0
12	2	18	27	0
12	2	18	28	0
12	2	18	29	0
12	2	18	30	0
12	2	18	31	0
12	2	18	32	0
12	2	18	33	0
12	2	18	34	0
12	2	18	35	0
12	2	18	36	0
12	2	18	37	0
12	2	18	38	0
12	2	18	39	0
12	2	18	40	0
12	2	18	41	0
12	2	18	42	0
12	2	18	43	0
12	2	18	44	0
12	2	18	45	0
12	2	18	46	0
12	2	18	47	0
12	2	18	48	0
12	2	18	49	0
12	2	18	50	0
12	2	18	51	0
12	2	18	52	0
12	2	18	53	0
12	2	18	54	0
12	2	18	55	0
12	2	18	56	0
12	2	18	57	0
12	2	18	58	0
12	2	18	59	0
12	2	19	0	0
12	2	19	1	0
12	2	19	2	0
12	2	19	3	0
12	2	19	4	0
12	2	19	5	0
12	2	19	6	0
12	2	19	7	0
12	2	19	8	0
12	2	19	9	0
12	2	19	10	0
12	2	19	11	0
12	2	19	12	0
12	2	19	13	0
12	2	19	14	0
12	2	19	15	0
12	2	19	16	0
12	2	19	17	0
12	2	19	18	0
12	2	19	19	0
12	2	19	20	0
12	2	19	21	0
12	2	19	22	0
12	2	19	23	0
12	2	19	24	0
12	2	19	25	0
12	2	19	26	0
12	2	19	27	0
12	2	19	28	0
12	2	19	29	0
12	2	19	30	0
12	2	19	31	0
12	2	19	32	0
12	2	19	33	0
12	2	19	34	0
12	2	19	35	0
12	2	19	36	0
12	2	19	37	0
12	2	19	38	0
12	2	19	39	0
12	2	19	40	0
12	2	19	41	0
12	2	19	42	0
12	2	19	43	0
12	2	19	44	0
12	2	19	45	0
12	2	19	46	0
12	2	19	47	0
12	2	19	48	0
12	2	19	49	0
12	2	19	50	0
12	2	19	51	0
12	2	19	52	0
12	2	19	53	0
12	2	19	54	0
12	2	19	55	0
12	2	19	56	0
12	2	19	57	0
12	2	19	58	0
12	2	19	59	0
12	2	20	0	1
12	2	20	1	1
12	2	20	2	1
12	2	20	3	1
12	2	20	4	1
12	2	20	5	1
12	2	20	6	1
12	2	20	7	1
12	2	20	8	1
12	2	20	9	1
12	2	20	10	1
12	2	20	11	1
12	2	20	12	1
12	2	20	13	1
12	2	20	14	1
12	2	20	15	1
12	2	20	16	1
12	2	20	17	1
12	2	20	18	1
12	2	20	19	1
12	2	20	20	1
12	2	20	21	1
12	2	20	22	1
12	2	20	23	1
12	2	20	24	1
12	2	20	25	1
12	2	20	26	1
12	2	20	27	1
12	2	20	28	1
12	2	20	29	1
12	2	20	30	1
12	2	20	31	1
12	2	20	32	1
12	2	20	33	1
12	2	20	34	1
12	2	20	35	1
12	2	20	36	1
12	2	20	37	1
12	2	20	38	1
12	2	20	39	1
12	2	20	40	1
12	2	20	41	1
12	2	20	42	1
12	2	20	43	1
12	2	20	44	1
12	2	20	45	1
12	2	20	46	1
12	2	20	47	1
12	2	20	48	1
12	2	20	49	1
12	2	20	50	1
12	2	20	51	1
12	2	20	52	1
12	2	20	53	1
12	2	20	54	1
12	2	20	55	1
12	2	20	56	1
12	2	20	57	1
12	2	20	58	1
12	2	20	59	1
12	2	21	0	1
12	2	21	1	1
12	2	21	2	1
12	2	21	3	1
12	2	21	4	1
12	2	21	5	1
12	2	21	6	1
12	2	21	7	1
12	2	21	8	1
12	2	21	9	1
12	2	21	10	1
12	2	21	11	1
12	2	21	12	1
12	2	21	13	1
12	2	21	14	1
12	2	21	15	1
12	2	21	16	1
12	2	21	17	1
12	2	21	18	1
12	2	21	19	1
12	2	21	20	1
12	2	21	21	1
12	2	21	22	1
12	2	21	23	1
12	2	21	24	1
12	2	21	25	1
12	2	21	26	1
12	2	21	27	1
12	2	21	28	1
12	2	21	29	1
12	2	21	30	1
12	2	21	31	1
12	2	21	32	1
12	2	21	33	1
12	2	21	34	1
12	2	21	35	1
12	2	21	36	1
12	2	21	37	1
12	2	21	38	1
12	2	21	39	1
12	2	21	40	1
12	2	21	41	1
12	2	21	42	1
12	2	21	43	1
12	2	21	44	1
12	2	21	45	1
12	2	21	46	1
12	2	21	47	1
12	2	21	48	1
12	2	21	49	1
12	2	21	50	1
12	2	21	51	1
12	2	21	52	1
12	2	21	53	1
12	2	21	54	1
12	2	21	55	1
12	2	21	56	1
12	2	21	57	1
12	2	21	58	1
12	2	21	59	1
12	2	22	0	1
12	2	22	1	1
12	2	22	2	1
12	2	22	3	1
12	2	22	4	1
12	2	22	5	1
12	2	22	6	1
12	2	22	7	1
12	2	22	8	1
12	2	22	9	1
12	2	22	10	1
12	2	22	11	1
12	2	22	12	1
12	2	22	13	1
12	2	22	14	1
12	2	22	15	1
12	2	22	16	1
12	2	22	17	1
12	2	22	18	1
12	2	22	19	1
12	2	22	20	1
12	2	22	21	1
12	2	22	22	1
12	2	22	23	1
12	2	22	24	1
12	2	22	25	1
12	2	22	26	1
12	2	22	27	1
12	2	22	28	1
12	2	22	29	1
12	2	22	30	1
12	2	22	31	1
12	2	22	32	1
12	2	22	33	1
12	2	22	34	1
12	2	22	35	1
12	2	22	36	1
12	2	22	37	1
12	2	22	38	1
12	2	22	39	1
12	2	22	40	1
12	2	22	41	1
12	2	22	42	1
12	2	22	43	1
12	2	22	44	1
12	2	22	45	1
12	2	22	46	1
12	2	22	47	1
12	2	22	48	1
12	2	22	49	1
12	2	22	50	1
12	2	22	51	1
12	2	22	52	1
12	2	22	53	1
12	2	22	54	1
12	2	22	55	1
12	2	22	56	1
12	2	22	57	1
12	2	22	58	1
12	2	22	59	1
12	2	23	0	1
12	2	23	1	1
12	2	23	2	1
12	2	23	3	1
12	2	23	4	1
12	2	23	5	1
12	2	23	6	1
12	2	23	7	1
12	2	23	8	1
12	2	23	9	1
12	2	23	10	1
12	2	23	11	1
12	2	23	12	1
12	2	23	13	1
12	2	23	14	1
12	2	23	15	1
12	2	23	16	1
12	2	23	17	1
12	2	23	18	1
12	2	23	19	1
12	2	23	20	1
12	2	23	21	1
12	2	23	22	1
12	2	23	23	1
12	2	23	24	1
12	2	23	25	1
12	2	23	26	1
12	2	23	27	1
12	2	23	28	1
12	2	23	29	1
12	2	23	30	1
12	2	23	31	1
12	2	23	32	1
12	2	23	33	1
12	2	23	34	1
12	2	23	35	1
12	2	23	36	1
12	2	23	37	1
12	2	23	38	1
12	2	23	39	1
12	2	23	40	1
12	2	23	41	1
12	2	23	42	1
12	2	23	43	1
12	2	23	44	1
12	2	23	45	1
12	2	23	46	1
12	2	23	47	1
12	2	23	48	1
12	2	23	49	1
12	2	23	50	1
12	2	23	51	1
12	2	23	52	1
12	2	23	53	1
12	2	23	54	1
12	2	23	55	1
12	2	23	56	1
12	2	23	57	1
12	2	23	58	1
12	2	23	59	1
12	3	0	0	1
12	3	0	1	1
12	3	0	2	1
12	3	0	3	1
12	3	0	4	1
12	3	0	5	1
12	3	0	6	1
12	3	0	7	1
12	3	0	8	1
12	3	0	9	1
12	3	0	10	1
12	3	0	11	1
12	3	0	12	1
12	3	0	13	1
12	3	0	14	1
12	3	0	15	1
12	3	0	16	1
12	3	0	17	1
12	3	0	18	1
12	3	0	19	1
12	3	0	20	1
12	3	0	21	1
12	3	0	22	1
12	3	0	23	1
12	3	0	24	1
12	3	0	25	1
12	3	0	26	1
12	3	0	27	1
12	3	0	28	1
12	3	0	29	1
12	3	0	30	1
12	3	0	31	1
12	3	0	32	1
12	3	0	33	1
12	3	0	34	1
12	3	0	35	1
12	3	0	36	1
12	3	0	37	1
12	3	0	38	1
12	3	0	39	1
12	3	0	40	1
12	3	0	41	1
12	3	0	42	1
12	3	0	43	1
12	3	0	44	1
12	3	0	45	1
12	3	0	46	1
12	3	0	47	1
12	3	0	48	1
12	3	0	49	1
12	3	0	50	1
12	3	0	51	1
12	3	0	52	1
12	3	0	53	1
12	3	0	54	1
12	3	0	55	1
12	3	0	56	1
12	3	0	57	1
12	3	0	58	1
12	3	0	59	1
12	3	1	0	1
12	3	1	1	1
12	3	1	2	1
12	3	1	3	1
12	3	1	4	1
12	3	1	5	1
12	3	1	6	1
12	3	1	7	1
12	3	1	8	1
12	3	1	9	1
12	3	1	10	1
12	3	1	11	1
12	3	1	12	1
12	3	1	13	1
12	3	1	14	1
12	3	1	15	1
12	3	1	16	1
12	3	1	17	1
12	3	1	18	1
12	3	1	19	1
12	3	1	20	1
12	3	1	21	1
12	3	1	22	1
12	3	1	23	1
12	3	1	24	1
12	3	1	25	1
12	3	1	26	1
12	3	1	27	1
12	3	1	28	1
12	3	1	29	1
12	3	1	30	1
12	3	1	31	1
12	3	1	32	1
12	3	1	33	1
12	3	1	34	1
12	3	1	35	1
12	3	1	36	1
12	3	1	37	1
12	3	1	38	1
12	3	1	39	1
12	3	1	40	1
12	3	1	41	1
12	3	1	42	1
12	3	1	43	1
12	3	1	44	1
12	3	1	45	1
12	3	1	46	1
12	3	1	47	1
12	3	1	48	1
12	3	1	49	1
12	3	1	50	1
12	3	1	51	1
12	3	1	52	1
12	3	1	53	1
12	3	1	54	1
12	3	1	55	1
12	3	1	56	1
12	3	1	57	1
12	3	1	58	1
12	3	1	59	1
12	3	2	0	1
12	3	2	1	1
12	3	2	2	1
12	3	2	3	1
12	3	2	4	1
12	3	2	5	1
12	3	2	6	1
12	3	2	7	1
12	3	2	8	1
12	3	2	9	1
12	3	2	10	1
12	3	2	11	1
12	3	2	12	1
12	3	2	13	1
12	3	2	14	1
12	3	2	15	1
12	3	2	16	1
12	3	2	17	1
12	3	2	18	1
12	3	2	19	1
12	3	2	20	1
12	3	2	21	1
12	3	2	22	1
12	3	2	23	1
12	3	2	24	1
12	3	2	25	1
12	3	2	26	1
12	3	2	27	1
12	3	2	28	1
12	3	2	29	1
12	3	2	30	1
12	3	2	31	1
12	3	2	32	1
12	3	2	33	1
12	3	2	34	1
12	3	2	35	1
12	3	2	36	1
12	3	2	37	1
12	3	2	38	1
12	3	2	39	1
12	3	2	40	1
12	3	2	41	1
12	3	2	42	1
12	3	2	43	1
12	3	2	44	1
12	3	2	45	1
12	3	2	46	1
12	3	2	47	1
12	3	2	48	1
12	3	2	49	1
12	3	2	50	1
12	3	2	51	1
12	3	2	52	1
12	3	2	53	1
12	3	2	54	1
12	3	2	55	1
12	3	2	56	1
12	3	2	57	1
12	3	2	58	1
12	3	2	59	1
12	3	3	0	1
12	3	3	1	1
12	3	3	2	1
12	3	3	3	1
12	3	3	4	1
12	3	3	5	1
12	3	3	6	1
12	3	3	7	1
12	3	3	8	1
12	3	3	9	1
12	3	3	10	1
12	3	3	11	1
12	3	3	12	1
12	3	3	13	1
12	3	3	14	1
12	3	3	15	1
12	3	3	16	1
12	3	3	17	1
12	3	3	18	1
12	3	3	19	1
12	3	3	20	1
12	3	3	21	1
12	3	3	22	1
12	3	3	23	1
12	3	3	24	1
12	3	3	25	1
12	3	3	26	1
12	3	3	27	1
12	3	3	28	1
12	3	3	29	1
12	3	3	30	1
12	3	3	31	1
12	3	3	32	1
12	3	3	33	1
12	3	3	34	1
12	3	3	35	1
12	3	3	36	1
12	3	3	37	1
12	3	3	38	1
12	3	3	39	1
12	3	3	40	1
12	3	3	41	1
12	3	3	42	1
12	3	3	43	1
12	3	3	44	1
12	3	3	45	1
12	3	3	46	1
12	3	3	47	1
12	3	3	48	1
12	3	3	49	1
12	3	3	50	1
12	3	3	51	1
12	3	3	52	1
12	3	3	53	1
12	3	3	54	1
12	3	3	55	1
12	3	3	56	1
12	3	3	57	1
12	3	3	58	1
12	3	3	59	1
12	3	4	0	1
12	3	4	1	1
12	3	4	2	1
12	3	4	3	1
12	3	4	4	1
12	3	4	5	1
12	3	4	6	1
12	3	4	7	1
12	3	4	8	1
12	3	4	9	1
12	3	4	10	1
12	3	4	11	1
12	3	4	12	1
12	3	4	13	1
12	3	4	14	1
12	3	4	15	1
12	3	4	16	1
12	3	4	17	1
12	3	4	18	1
12	3	4	19	1
12	3	4	20	1
12	3	4	21	1
12	3	4	22	1
12	3	4	23	1
12	3	4	24	1
12	3	4	25	1
12	3	4	26	1
12	3	4	27	1
12	3	4	28	1
12	3	4	29	1
12	3	4	30	1
12	3	4	31	1
12	3	4	32	1
12	3	4	33	1
12	3	4	34	1
12	3	4	35	1
12	3	4	36	1
12	3	4	37	1
12	3	4	38	1
12	3	4	39	1
12	3	4	40	1
12	3	4	41	1
12	3	4	42	1
12	3	4	43	1
12	3	4	44	1
12	3	4	45	1
12	3	4	46	1
12	3	4	47	1
12	3	4	48	1
12	3	4	49	1
12	3	4	50	1
12	3	4	51	1
12	3	4	52	1
12	3	4	53	1
12	3	4	54	1
12	3	4	55	1
12	3	4	56	1
12	3	4	57	1
12	3	4	58	1
12	3	4	59	1
12	3	5	0	1
12	3	5	1	1
12	3	5	2	1
12	3	5	3	1
12	3	5	4	1
12	3	5	5	1
12	3	5	6	1
12	3	5	7	1
12	3	5	8	1
12	3	5	9	1
12	3	5	10	1
12	3	5	11	1
12	3	5	12	1
12	3	5	13	1
12	3	5	14	1
12	3	5	15	1
12	3	5	16	1
12	3	5	17	1
12	3	5	18	1
12	3	5	19	1
12	3	5	20	1
12	3	5	21	1
12	3	5	22	1
12	3	5	23	1
12	3	5	24	1
12	3	5	25	1
12	3	5	26	1
12	3	5	27	1
12	3	5	28	1
12	3	5	29	1
12	3	5	30	0
12	3	5	31	0
12	3	5	32	0
12	3	5	33	0
12	3	5	34	0
12	3	5	35	0
12	3	5	36	0
12	3	5	37	0
12	3	5	38	0
12	3	5	39	0
12	3	5	40	0
12	3	5	41	0
12	3	5	42	0
12	3	5	43	0
12	3	5	44	0
12	3	5	45	0
12	3	5	46	0
12	3	5	47	0
12	3	5	48	0
12	3	5	49	0
12	3	5	50	0
12	3	5	51	0
12	3	5	52	0
12	3	5	53	0
12	3	5	54	0
12	3	5	55	0
12	3	5	56	0
12	3	5	57	0
12	3	5	58	0
12	3	5	59	0
12	3	6	0	0
12	3	6	1	0
12	3	6	2	0
12	3	6	3	0
12	3	6	4	0
12	3	6	5	0
12	3	6	6	0
12	3	6	7	0
12	3	6	8	0
12	3	6	9	0
12	3	6	10	0
12	3	6	11	0
12	3	6	12	0
12	3	6	13	0
12	3	6	14	0
12	3	6	15	0
12	3	6	16	0
12	3	6	17	0
12	3	6	18	0
12	3	6	19	0
12	3	6	20	0
12	3	6	21	0
12	3	6	22	0
12	3	6	23	0
12	3	6	24	0
12	3	6	25	0
12	3	6	26	0
12	3	6	27	0
12	3	6	28	0
12	3	6	29	0
12	3	6	30	1
12	3	6	31	1
12	3	6	32	1
12	3	6	33	1
12	3	6	34	1
12	3	6	35	1
12	3	6	36	1
12	3	6	37	1
12	3	6	38	1
12	3	6	39	1
12	3	6	40	1
12	3	6	41	1
12	3	6	42	1
12	3	6	43	1
12	3	6	44	1
12	3	6	45	1
12	3	6	46	1
12	3	6	47	1
12	3	6	48	1
12	3	6	49	1
12	3	6	50	1
12	3	6	51	1
12	3	6	52	1
12	3	6	53	1
12	3	6	54	1
12	3	6	55	1
12	3	6	56	1
12	3	6	57	1
12	3	6	58	1
12	3	6	59	1
12	3	7	0	1
12	3	7	1	1
12	3	7	2	1
12	3	7	3	1
12	3	7	4	1
12	3	7	5	1
12	3	7	6	1
12	3	7	7	1
12	3	7	8	1
12	3	7	9	1
12	3	7	10	1
12	3	7	11	1
12	3	7	12	1
12	3	7	13	1
12	3	7	14	1
12	3	7	15	1
12	3	7	16	1
12	3	7	17	1
12	3	7	18	1
12	3	7	19	1
12	3	7	20	1
12	3	7	21	1
12	3	7	22	1
12	3	7	23	1
12	3	7	24	1
12	3	7	25	1
12	3	7	26	1
12	3	7	27	1
12	3	7	28	1
12	3	7	29	1
12	3	7	30	1
12	3	7	31	1
12	3	7	32	1
12	3	7	33	1
12	3	7	34	1
12	3	7	35	1
12	3	7	36	1
12	3	7	37	1
12	3	7	38	1
12	3	7	39	1
12	3	7	40	1
12	3	7	41	1
12	3	7	42	1
12	3	7	43	1
12	3	7	44	1
12	3	7	45	1
12	3	7	46	1
12	3	7	47	1
12	3	7	48	1
12	3	7	49	1
12	3	7	50	1
12	3	7	51	1
12	3	7	52	1
12	3	7	53	1
12	3	7	54	1
12	3	7	55	1
12	3	7	56	1
12	3	7	57	1
12	3	7	58	1
12	3	7	59	1
12	3	8	0	1
12	3	8	1	1
12	3	8	2	1
12	3	8	3	1
12	3	8	4	1
12	3	8	5	1
12	3	8	6	1
12	3	8	7	1
12	3	8	8	1
12	3	8	9	1
12	3	8	10	1
12	3	8	11	1
12	3	8	12	1
12	3	8	13	1
12	3	8	14	1
12	3	8	15	1
12	3	8	16	1
12	3	8	17	1
12	3	8	18	1
12	3	8	19	1
12	3	8	20	1
12	3	8	21	1
12	3	8	22	1
12	3	8	23	1
12	3	8	24	1
12	3	8	25	1
12	3	8	26	1
12	3	8	27	1
12	3	8	28	1
12	3	8	29	1
12	3	8	30	1
12	3	8	31	1
12	3	8	32	1
12	3	8	33	1
12	3	8	34	1
12	3	8	35	1
12	3	8	36	1
12	3	8	37	1
12	3	8	38	1
12	3	8	39	1
12	3	8	40	1
12	3	8	41	1
12	3	8	42	1
12	3	8	43	1
12	3	8	44	1
12	3	8	45	1
12	3	8	46	1
12	3	8	47	1
12	3	8	48	1
12	3	8	49	1
12	3	8	50	1
12	3	8	51	1
12	3	8	52	1
12	3	8	53	1
12	3	8	54	1
12	3	8	55	1
12	3	8	56	1
12	3	8	57	1
12	3	8	58	1
12	3	8	59	1
12	3	9	0	1
12	3	9	1	1
12	3	9	2	1
12	3	9	3	1
12	3	9	4	1
12	3	9	5	1
12	3	9	6	1
12	3	9	7	1
12	3	9	8	1
12	3	9	9	1
12	3	9	10	1
12	3	9	11	1
12	3	9	12	1
12	3	9	13	1
12	3	9	14	1
12	3	9	15	1
12	3	9	16	1
12	3	9	17	1
12	3	9	18	1
12	3	9	19	1
12	3	9	20	1
12	3	9	21	1
12	3	9	22	1
12	3	9	23	1
12	3	9	24	1
12	3	9	25	1
12	3	9	26	1
12	3	9	27	1
12	3	9	28	1
12	3	9	29	1
12	3	9	30	1
12	3	9	31	1
12	3	9	32	1
12	3	9	33	1
12	3	9	34	1
12	3	9	35	1
12	3	9	36	1
12	3	9	37	1
12	3	9	38	1
12	3	9	39	1
12	3	9	40	1
12	3	9	41	1
12	3	9	42	1
12	3	9	43	1
12	3	9	44	1
12	3	9	45	1
12	3	9	46	1
12	3	9	47	1
12	3	9	48	1
12	3	9	49	1
12	3	9	50	1
12	3	9	51	1
12	3	9	52	1
12	3	9	53	1
12	3	9	54	1
12	3	9	55	1
12	3	9	56	1
12	3	9	57	1
12	3	9	58	1
12	3	9	59	1
12	3	10	0	1
12	3	10	1	1
12	3	10	2	1
12	3	10	3	1
12	3	10	4	1
12	3	10	5	1
12	3	10	6	1
12	3	10	7	1
12	3	10	8	1
12	3	10	9	1
12	3	10	10	1
12	3	10	11	1
12	3	10	12	1
12	3	10	13	1
12	3	10	14	1
12	3	10	15	1
12	3	10	16	1
12	3	10	17	1
12	3	10	18	1
12	3	10	19	1
12	3	10	20	1
12	3	10	21	1
12	3	10	22	1
12	3	10	23	1
12	3	10	24	1
12	3	10	25	1
12	3	10	26	1
12	3	10	27	1
12	3	10	28	1
12	3	10	29	1
12	3	10	30	1
12	3	10	31	1
12	3	10	32	1
12	3	10	33	1
12	3	10	34	1
12	3	10	35	1
12	3	10	36	1
12	3	10	37	1
12	3	10	38	1
12	3	10	39	1
12	3	10	40	1
12	3	10	41	1
12	3	10	42	1
12	3	10	43	1
12	3	10	44	1
12	3	10	45	1
12	3	10	46	1
12	3	10	47	1
12	3	10	48	1
12	3	10	49	1
12	3	10	50	1
12	3	10	51	1
12	3	10	52	1
12	3	10	53	1
12	3	10	54	1
12	3	10	55	1
12	3	10	56	1
12	3	10	57	1
12	3	10	58	1
12	3	10	59	1
12	3	11	0	1
12	3	11	1	1
12	3	11	2	1
12	3	11	3	1
12	3	11	4	1
12	3	11	5	1
12	3	11	6	1
12	3	11	7	1
12	3	11	8	1
12	3	11	9	1
12	3	11	10	1
12	3	11	11	1
12	3	11	12	1
12	3	11	13	1
12	3	11	14	1
12	3	11	15	1
12	3	11	16	1
12	3	11	17	1
12	3	11	18	1
12	3	11	19	1
12	3	11	20	1
12	3	11	21	1
12	3	11	22	1
12	3	11	23	1
12	3	11	24	1
12	3	11	25	1
12	3	11	26	1
12	3	11	27	1
12	3	11	28	1
12	3	11	29	1
12	3	11	30	1
12	3	11	31	1
12	3	11	32	1
12	3	11	33	1
12	3	11	34	1
12	3	11	35	1
12	3	11	36	1
12	3	11	37	1
12	3	11	38	1
12	3	11	39	1
12	3	11	40	1
12	3	11	41	1
12	3	11	42	1
12	3	11	43	1
12	3	11	44	1
12	3	11	45	1
12	3	11	46	1
12	3	11	47	1
12	3	11	48	1
12	3	11	49	1
12	3	11	50	1
12	3	11	51	1
12	3	11	52	1
12	3	11	53	1
12	3	11	54	1
12	3	11	55	1
12	3	11	56	1
12	3	11	57	1
12	3	11	58	1
12	3	11	59	1
12	3	12	0	1
12	3	12	1	1
12	3	12	2	1
12	3	12	3	1
12	3	12	4	1
12	3	12	5	1
12	3	12	6	1
12	3	12	7	1
12	3	12	8	1
12	3	12	9	1
12	3	12	10	1
12	3	12	11	1
12	3	12	12	1
12	3	12	13	1
12	3	12	14	1
12	3	12	15	1
12	3	12	16	1
12	3	12	17	1
12	3	12	18	1
12	3	12	19	1
12	3	12	20	1
12	3	12	21	1
12	3	12	22	1
12	3	12	23	1
12	3	12	24	1
12	3	12	25	1
12	3	12	26	1
12	3	12	27	1
12	3	12	28	1
12	3	12	29	1
12	3	12	30	1
12	3	12	31	1
12	3	12	32	1
12	3	12	33	1
12	3	12	34	1
12	3	12	35	1
12	3	12	36	1
12	3	12	37	1
12	3	12	38	1
12	3	12	39	1
12	3	12	40	1
12	3	12	41	1
12	3	12	42	1
12	3	12	43	1
12	3	12	44	1
12	3	12	45	1
12	3	12	46	1
12	3	12	47	1
12	3	12	48	1
12	3	12	49	1
12	3	12	50	1
12	3	12	51	1
12	3	12	52	1
12	3	12	53	1
12	3	12	54	1
12	3	12	55	1
12	3	12	56	1
12	3	12	57	1
12	3	12	58	1
12	3	12	59	1
12	3	13	0	1
12	3	13	1	1
12	3	13	2	1
12	3	13	3	1
12	3	13	4	1
12	3	13	5	1
12	3	13	6	1
12	3	13	7	1
12	3	13	8	1
12	3	13	9	1
12	3	13	10	1
12	3	13	11	1
12	3	13	12	1
12	3	13	13	1
12	3	13	14	1
12	3	13	15	1
12	3	13	16	1
12	3	13	17	1
12	3	13	18	1
12	3	13	19	1
12	3	13	20	1
12	3	13	21	1
12	3	13	22	1
12	3	13	23	1
12	3	13	24	1
12	3	13	25	1
12	3	13	26	1
12	3	13	27	1
12	3	13	28	1
12	3	13	29	1
12	3	13	30	1
12	3	13	31	1
12	3	13	32	1
12	3	13	33	1
12	3	13	34	1
12	3	13	35	1
12	3	13	36	1
12	3	13	37	1
12	3	13	38	1
12	3	13	39	1
12	3	13	40	1
12	3	13	41	1
12	3	13	42	1
12	3	13	43	1
12	3	13	44	1
12	3	13	45	1
12	3	13	46	1
12	3	13	47	1
12	3	13	48	1
12	3	13	49	1
12	3	13	50	1
12	3	13	51	1
12	3	13	52	1
12	3	13	53	1
12	3	13	54	1
12	3	13	55	1
12	3	13	56	1
12	3	13	57	1
12	3	13	58	1
12	3	13	59	1
12	3	14	0	1
12	3	14	1	1
12	3	14	2	1
12	3	14	3	1
12	3	14	4	1
12	3	14	5	1
12	3	14	6	1
12	3	14	7	1
12	3	14	8	1
12	3	14	9	1
12	3	14	10	1
12	3	14	11	1
12	3	14	12	1
12	3	14	13	1
12	3	14	14	1
12	3	14	15	1
12	3	14	16	1
12	3	14	17	1
12	3	14	18	1
12	3	14	19	1
12	3	14	20	1
12	3	14	21	1
12	3	14	22	1
12	3	14	23	1
12	3	14	24	1
12	3	14	25	1
12	3	14	26	1
12	3	14	27	1
12	3	14	28	1
12	3	14	29	1
12	3	14	30	1
12	3	14	31	1
12	3	14	32	1
12	3	14	33	1
12	3	14	34	1
12	3	14	35	1
12	3	14	36	1
12	3	14	37	1
12	3	14	38	1
12	3	14	39	1
12	3	14	40	1
12	3	14	41	1
12	3	14	42	1
12	3	14	43	1
12	3	14	44	1
12	3	14	45	1
12	3	14	46	1
12	3	14	47	1
12	3	14	48	1
12	3	14	49	1
12	3	14	50	1
12	3	14	51	1
12	3	14	52	1
12	3	14	53	1
12	3	14	54	1
12	3	14	55	1
12	3	14	56	1
12	3	14	57	1
12	3	14	58	1
12	3	14	59	1
12	3	15	0	1
12	3	15	1	1
12	3	15	2	1
12	3	15	3	1
12	3	15	4	1
12	3	15	5	1
12	3	15	6	1
12	3	15	7	1
12	3	15	8	1
12	3	15	9	1
12	3	15	10	1
12	3	15	11	1
12	3	15	12	1
12	3	15	13	1
12	3	15	14	1
12	3	15	15	1
12	3	15	16	1
12	3	15	17	1
12	3	15	18	1
12	3	15	19	1
12	3	15	20	1
12	3	15	21	1
12	3	15	22	1
12	3	15	23	1
12	3	15	24	1
12	3	15	25	1
12	3	15	26	1
12	3	15	27	1
12	3	15	28	1
12	3	15	29	1
12	3	15	30	1
12	3	15	31	1
12	3	15	32	1
12	3	15	33	1
12	3	15	34	1
12	3	15	35	1
12	3	15	36	1
12	3	15	37	1
12	3	15	38	1
12	3	15	39	1
12	3	15	40	1
12	3	15	41	1
12	3	15	42	1
12	3	15	43	1
12	3	15	44	1
12	3	15	45	1
12	3	15	46	1
12	3	15	47	1
12	3	15	48	1
12	3	15	49	1
12	3	15	50	1
12	3	15	51	1
12	3	15	52	1
12	3	15	53	1
12	3	15	54	1
12	3	15	55	1
12	3	15	56	1
12	3	15	57	1
12	3	15	58	1
12	3	15	59	1
12	3	16	0	1
12	3	16	1	1
12	3	16	2	1
12	3	16	3	1
12	3	16	4	1
12	3	16	5	1
12	3	16	6	1
12	3	16	7	1
12	3	16	8	1
12	3	16	9	1
12	3	16	10	1
12	3	16	11	1
12	3	16	12	1
12	3	16	13	1
12	3	16	14	1
12	3	16	15	1
12	3	16	16	1
12	3	16	17	1
12	3	16	18	1
12	3	16	19	1
12	3	16	20	1
12	3	16	21	1
12	3	16	22	1
12	3	16	23	1
12	3	16	24	1
12	3	16	25	1
12	3	16	26	1
12	3	16	27	1
12	3	16	28	1
12	3	16	29	1
12	3	16	30	1
12	3	16	31	1
12	3	16	32	1
12	3	16	33	1
12	3	16	34	1
12	3	16	35	1
12	3	16	36	1
12	3	16	37	1
12	3	16	38	1
12	3	16	39	1
12	3	16	40	1
